pid,qid,query,cost,time
1069,input-23,"select p.product_id, sum(quantity) as total_quantity from sales as s join product as p on p.product_id = s.product_id group by p.product_id",421412.02,5854.072
1069,SC-23,"select t_cte_4.c_product_id0 as product_id, sum(s.quantity) as total_quantity from sales as s inner join (select p.product_id as c_product_id0 from product as p group by p.product_id) as t_cte_4 on t_cte_4.c_product_id0 = s.product_id group by t_cte_4.c_product_id0",176867.23,5885.1095000000005
1069,LR-23,"select t2160.product_id as product_id0, cast(t2159.total_quantity * t2160.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t2159 inner join (select product_id, count(*) as f1 from product group by product_id) as t2160 on t2159.product_id = t2160.product_id",664331.27,4143.067999999999
1069,input-24,"select p.product_id, sum(quantity) as total_quantity from sales as s left outer join product as p on s.product_id = p.product_id group by p.product_id",421412.02,5825.628
1069,SC-24,"select t_cte_2.c_product_id0 as product_id, sum(s.quantity) as total_quantity from sales as s left join (select p.product_id as c_product_id0 from product as p group by p.product_id) as t_cte_2 on s.product_id = t_cte_2.c_product_id0 group by t_cte_2.c_product_id0",176867.23,6275.414000000001
1069,LR-24,"select product735.product_id as product_id0, sum(sales1016.quantity) as total_quantity from sales as sales1016 left join product as product735 on sales1016.product_id = product735.product_id group by product735.product_id",421412.02,5808.4445
1069,input-29,"select p.product_id, sum(s.quantity) as total_quantity from sales as s join product as p on s.product_id = p.product_id group by 1",421412.02,5768.85
1069,SC-29,"select t_cte_3.c_product_id0 as product_id, sum(s.quantity) as total_quantity from (select p.product_id as c_product_id0 from product as p group by p.product_id) as t_cte_3 inner join sales as s on s.product_id = t_cte_3.c_product_id0 group by t_cte_3.c_product_id0",176867.23,5837.571
1069,LR-29,"select t3106.product_id as product_id0, cast(t3105.total_quantity * t3106.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t3105 inner join (select product_id, count(*) as f1 from product group by product_id) as t3106 on t3105.product_id = t3106.product_id",664331.27,3997.2815
1069,input-30,"select p.product_id, sum(s.quantity) as total_quantity from product as p join sales as s on p.product_id = s.product_id group by 1",421412.02,5731.489
1069,SC-30,"select t_cte_1.c_product_id0 as product_id, sum(s.quantity) as total_quantity from (select p.product_id as c_product_id0 from product as p group by p.product_id) as t_cte_1 inner join sales as s on t_cte_1.c_product_id0 = s.product_id group by t_cte_1.c_product_id0",176867.23,5829.6825
1069,LR-30,"select t3313.product_id, cast(t3313.f1 * t3314.total_quantity as integer) as f4 from (select product_id, count(*) as f1 from product group by product_id) as t3313 inner join (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t3314 on t3313.product_id = t3314.product_id",664331.27,3965.3505
1069,input-46,"select product_id, sum(quantity) as total_quantity from sales group by product_id order by product_id",407541.44,4015.331
1069,LR-46,"select product_id, sum(quantity) as total_quantity from sales group by product_id order by product_id",407541.44,3863.976
1069,input-47,"select product_id, sum(quantity) as total_quantity from sales as s group by product_id",407541.44,4084.477
1069,LR-47,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3880.861
1069,input-71,"select s.product_id, sum(quantity) as total_quantity from sales as s join product as p on s.product_id = p.product_id group by s.product_id",421021.33,5994.3255
1069,SC-71,"select s.product_id as product_id, sum(s.quantity) as total_quantity from sales as s group by s.product_id",407541.44,3962.7290000000003
1069,LR-71,"select t5423.product_id, cast(t5423.total_quantity * t5424.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t5423 inner join (select product_id, count(*) as f1 from product group by product_id) as t5424 on t5423.product_id = t5424.product_id",664331.27,4015.598
1069,input-73,"select s.product_id, sum(quantity) as total_quantity from sales as s join product as p on s.product_id = p.product_id group by 1",421021.33,5878.0244999999995
1069,SC-73,"select s.product_id as product_id, sum(s.quantity) as total_quantity from sales as s group by s.product_id",407541.44,3963.9015
1069,LR-73,"select t5631.product_id, cast(t5631.total_quantity * t5632.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t5631 inner join (select product_id, count(*) as f1 from product group by product_id) as t5632 on t5631.product_id = t5632.product_id",664331.27,4042.6059999999998
1069,input-74,"select s.product_id, sum(s.quantity) as total_quantity from sales as s group by product_id",407541.44,3831.5280000000002
1069,LR-74,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3886.292
1069,input-76,"select s.product_id, sum(s.quantity) as total_quantity from sales as s join product as p on p.product_id = s.product_id group by s.product_id",421021.33,6150.030000000001
1069,SC-76,"select s.product_id as product_id, sum(s.quantity) as total_quantity from sales as s group by s.product_id",407541.44,4034.6705
1069,LR-76,"select t5885.product_id, cast(t5885.total_quantity * t5886.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t5885 inner join (select product_id, count(*) as f1 from product group by product_id) as t5886 on t5885.product_id = t5886.product_id",664331.27,4152.315500000001
1069,input-77,"select s.product_id, sum(quantity) as total_quantity from sales as s left outer join product as p on s.product_id = p.product_id group by s.product_id",407541.44,3866.2135
1069,WT-77,"select s.product_id as product_id, sum(s.quantity) as total_quantity from sales as s group by s.product_id",407541.44,4053.0235000000002
1069,LR-77,"select sales2727.product_id, sum(sales2727.quantity) as total_quantity from sales as sales2727 left join product as product1745 on sales2727.product_id = product1745.product_id group by sales2727.product_id",407541.44,3852.7155000000002
1069,input-78,"select s.product_id, sum(quantity) as total_quantity from sales as s group by s.product_id",407541.44,3826.0685000000003
1069,LR-78,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,4049.205
1069,input-82,"select sales.product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3943.23
1069,LR-82,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3911.661
1069,input-83,"select a.product_id, sum(a.quantity) as total_quantity from sales as a join product as b on a.product_id = b.product_id group by a.product_id",421021.33,6016.365
1069,SC-83,"select a.product_id as product_id, sum(a.quantity) as total_quantity from sales as a group by a.product_id",407541.44,3996.0069999999996
1069,LR-83,"select t6275.product_id, cast(t6275.total_quantity * t6276.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t6275 inner join (select product_id, count(*) as f1 from product group by product_id) as t6276 on t6275.product_id = t6276.product_id",664331.27,4135.0154999999995
1069,input-84,"select distinct sales.product_id, sum(quantity) as total_quantity from sales group by sales.product_id",416488.27,3896.6925
1069,SC-84,"select t_sales_0.product_id as product_id, sum(t_sales_0.quantity) as total_quantity from sales as t_sales_0 group by t_sales_0.product_id",407541.44,4021.1275
1069,LR-84,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3907.2795
1069,input-85,"select product_id as product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3785.4674999999997
1069,LR-85,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,4123.2595
1069,input-93,"select s.product_id, sum(s.quantity) as total_quantity from sales as s join product as p on s.product_id = p.product_id group by s.product_id",421021.33,5890.648499999999
1069,SC-93,"select s.product_id as product_id, sum(s.quantity) as total_quantity from sales as s group by s.product_id",407541.44,4062.564
1069,LR-93,"select t6758.product_id, cast(t6758.total_quantity * t6759.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t6758 inner join (select product_id, count(*) as f1 from product group by product_id) as t6759 on t6758.product_id = t6759.product_id",664331.27,4167.3495
1069,input-95,"select p.product_id, sum(s.quantity) as total_quantity from sales as s join product as p on s.product_id = p.product_id group by p.product_id",421412.02,6128.478999999999
1069,SC-95,"select t_cte_1.c_product_id0 as product_id, sum(s.quantity) as total_quantity from sales as s inner join (select p.product_id as c_product_id0 from product as p group by p.product_id) as t_cte_1 on s.product_id = t_cte_1.c_product_id0 group by t_cte_1.c_product_id0",176867.23,5988.8645
1069,LR-95,"select t7012.product_id as product_id0, cast(t7011.total_quantity * t7012.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t7011 inner join (select product_id, count(*) as f1 from product group by product_id) as t7012 on t7011.product_id = t7012.product_id",664331.27,3959.0159999999996
1069,input-96,"select product.product_id as product_id, sum(quantity) as total_quantity from sales join product on sales.product_id = product.product_id group by product.product_id",421412.02,5690.836499999999
1069,SC-96,"select t_cte_4.c_product_id0 as product_id, sum(t_sales_0.quantity) as total_quantity from sales as t_sales_0 inner join (select t_product_0.product_id as c_product_id0 from product as t_product_0 group by t_product_0.product_id) as t_cte_4 on t_sales_0.product_id = t_cte_4.c_product_id0 group by t_cte_4.c_product_id0",176867.23,5910.529500000001
1069,LR-96,"select t7220.product_id as product_id0, cast(t7219.total_quantity * t7220.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t7219 inner join (select product_id, count(*) as f1 from product group by product_id) as t7220 on t7219.product_id = t7220.product_id",664331.27,4158.619500000001
1069,input-101,"select a.product_id, sum(a.quantity) as total_quantity from sales as a group by 1",407541.44,4035.2515
1069,LR-101,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3855.8585000000003
1069,input-102,"select a.product_id, sum(a.quantity) as total_quantity from sales as a group by a.product_id",407541.44,3870.312
1069,LR-102,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,4019.4610000000002
1069,input-103,"select a.product_id, sum(a.quantity) as total_quantity from sales as a left outer join product as b on a.product_id = b.product_id group by a.product_id",407541.44,3986.766
1069,WT-103,"select a.product_id as product_id, sum(a.quantity) as total_quantity from sales as a group by a.product_id",407541.44,3932.4395000000004
1069,LR-103,"select sales3702.product_id, sum(sales3702.quantity) as total_quantity from sales as sales3702 left join product as product2368 on sales3702.product_id = product2368.product_id group by sales3702.product_id",407541.44,4015.6324999999997
1069,input-107,"select a.product_id, sum(b.quantity) as total_quantity from product as a join sales as b on a.product_id = b.product_id group by a.product_id",421412.02,5710.061
1069,SC-107,"select t_cte_2.c_product_id0 as product_id, sum(b.quantity) as total_quantity from sales as b inner join (select a.product_id as c_product_id0 from product as a group by a.product_id) as t_cte_2 on t_cte_2.c_product_id0 = b.product_id group by t_cte_2.c_product_id0",176867.23,5780.5779999999995
1069,LR-107,"select t8555.product_id, cast(t8555.f1 * t8556.total_quantity as integer) as f4 from (select product_id, count(*) as f1 from product group by product_id) as t8555 inner join (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t8556 on t8555.product_id = t8556.product_id",664331.27,4151.466
1069,input-110,"select distinct product_id, sum(quantity) as total_quantity from sales group by 1",416488.27,3903.4795
1069,SC-110,"select t_sales_0.product_id as product_id, sum(t_sales_0.quantity) as total_quantity from sales as t_sales_0 group by t_sales_0.product_id",407541.44,4041.95
1069,LR-110,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3977.5024999999996
1069,input-111,"select distinct product_id, sum(quantity) as total_quantity from sales group by product_id order by product_id",416488.27,3828.6305
1069,SC-111,"select t_sales_0.product_id as product_id, sum(t_sales_0.quantity) as total_quantity from sales as t_sales_0 group by t_sales_0.product_id order by product_id asc",407541.44,4156.2605
1069,LR-111,"select product_id, sum(quantity) as total_quantity from sales group by product_id order by product_id",407541.44,3886.7715
1069,input-112,"select distinct product_id, sum(quantity) over (partition by product_id order by product_id) as total_quantity from sales",2548007.72,11216.1325
1069,SC-112,"select t_sales_0.product_id as product_id, sum(t_sales_0.quantity) as total_quantity from sales as t_sales_0 group by t_sales_0.product_id",407541.44,4023.962
1069,LR-112,"select distinct product_id, sum(quantity) over (partition by product_id order by product_id) as total_quantity from sales",2548007.72,11349.3415
1069,input-115,"select distinct s.product_id, sum(s.quantity) as total_quantity from sales as s join product as p on s.product_id = p.product_id group by s.product_id",429968.16,5945.779
1069,SC-115,"select s.product_id as product_id, sum(s.quantity) as total_quantity from sales as s group by s.product_id",407541.44,4103.531
1069,LR-115,"select t9257.product_id, cast(t9257.total_quantity * t9258.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t9257 inner join (select product_id, count(*) as f1 from product group by product_id) as t9258 on t9257.product_id = t9258.product_id",664331.27,4001.7169999999996
1069,input-116,"select distinct product_id, sum(quantity) as total_quantity from sales group by product_id",416488.27,3896.4075000000003
1069,SC-116,"select t_sales_0.product_id as product_id, sum(t_sales_0.quantity) as total_quantity from sales as t_sales_0 group by t_sales_0.product_id",407541.44,4004.577
1069,LR-116,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,4015.9004999999997
1069,input-121,"select p.product_id, sum(quantity) as total_quantity from product as p join sales as s on s.product_id = p.product_id group by 1",421412.02,6122.7405
1069,SC-121,"select t_cte_2.c_product_id0 as product_id, sum(s.quantity) as total_quantity from (select p.product_id as c_product_id0 from product as p group by p.product_id) as t_cte_2 inner join sales as s on s.product_id = t_cte_2.c_product_id0 group by t_cte_2.c_product_id0",176867.23,6097.374
1069,LR-121,"select t10261.product_id, cast(t10261.f1 * t10262.total_quantity as integer) as f4 from (select product_id, count(*) as f1 from product group by product_id) as t10261 inner join (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t10262 on t10261.product_id = t10262.product_id",664331.27,3988.5235000000002
1069,input-122,"select p.product_id, sum(quantity) as total_quantity from product as p join sales as s on p.product_id = s.product_id group by 1",421412.02,6110.5265
1069,SC-122,"select t_cte_1.c_product_id0 as product_id, sum(s.quantity) as total_quantity from sales as s inner join (select p.product_id as c_product_id0 from product as p group by p.product_id) as t_cte_1 on t_cte_1.c_product_id0 = s.product_id group by t_cte_1.c_product_id0",176867.23,5979.044
1069,LR-122,"select t10469.product_id, cast(t10469.f1 * t10470.total_quantity as integer) as f4 from (select product_id, count(*) as f1 from product group by product_id) as t10469 inner join (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t10470 on t10469.product_id = t10470.product_id",664331.27,3984.632
1069,input-124,"select p.product_id, sum(quantity) as total_quantity from sales as s join product as p on s.product_id = p.product_id group by p.product_id",421412.02,5927.4310000000005
1069,SC-124,"select t_cte_2.c_product_id0 as product_id, sum(s.quantity) as total_quantity from sales as s inner join (select p.product_id as c_product_id0 from product as p group by p.product_id) as t_cte_2 on s.product_id = t_cte_2.c_product_id0 group by t_cte_2.c_product_id0",176867.23,5921.0545
1069,LR-124,"select t10886.product_id as product_id0, cast(t10885.total_quantity * t10886.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t10885 inner join (select product_id, count(*) as f1 from product group by product_id) as t10886 on t10885.product_id = t10886.product_id",664331.27,3890.6885
1069,input-126,"select p.product_id, sum(quantity) as total_quantity from product as p join sales as s on p.product_id = s.product_id group by p.product_id",421412.02,6059.595499999999
1069,SC-126,"select t_cte_2.c_product_id0 as product_id, sum(s.quantity) as total_quantity from (select p.product_id as c_product_id0 from product as p group by p.product_id) as t_cte_2 inner join sales as s on t_cte_2.c_product_id0 = s.product_id group by t_cte_2.c_product_id0",176867.23,6125.159
1069,LR-126,"select t11301.product_id, cast(t11301.f1 * t11302.total_quantity as integer) as f4 from (select product_id, count(*) as f1 from product group by product_id) as t11301 inner join (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t11302 on t11301.product_id = t11302.product_id",664331.27,4083.9285
1069,input-142,"select product.product_id, sum(sales.quantity) as total_quantity from sales left outer join product on product.product_id = sales.product_id group by product.product_id",421412.02,5877.9945
1069,SC-142,"select t_cte_3.c_product_id0 as product_id, sum(t_sales_0.quantity) as total_quantity from sales as t_sales_0 left join (select t_product_0.product_id as c_product_id0 from product as t_product_0 group by t_product_0.product_id) as t_cte_3 on t_cte_3.c_product_id0 = t_sales_0.product_id group by t_cte_3.c_product_id0",176867.23,6144.6285
1069,LR-142,"select product4254.product_id as product_id0, sum(sales5823.quantity) as total_quantity from sales as sales5823 left join product as product4254 on sales5823.product_id = product4254.product_id group by product4254.product_id",421412.02,6157.889999999999
1069,input-148,"select product_id as product_id, sum(quantity) as total_quantity from sales group by 1",407541.44,3978.6580000000004
1069,LR-148,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3957.737
1069,input-158,"select product_id, sum(quantity) as total_quantity from sales as s group by s.product_id",407541.44,4102.3295
1069,LR-158,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,4100.4205
1069,input-185,"select product_id, sum(quantity) as total_quantity from sales as s group by 1",407541.44,3885.518
1069,LR-185,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,4102.6485
1069,input-187,"select s.product_id, sum(s.quantity) as total_quantity from sales as s group by 1",407541.44,3974.7799999999997
1069,LR-187,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,4046.9805
1069,input-189,"select s.product_id, sum(s.quantity) as total_quantity from sales as s group by s.product_id order by s.product_id",407541.44,3800.946
1069,LR-189,"select product_id, sum(quantity) as total_quantity from sales group by product_id order by product_id",407541.44,4060.027
1069,input-190,"select s.product_id as product_id, sum(quantity) as total_quantity from sales as s left outer join product as p on s.product_id = p.product_id group by 1",407541.44,3923.617
1069,LR-190,"select sales7007.product_id, sum(sales7007.quantity) as total_quantity from sales as sales7007 left join product as product4301 on sales7007.product_id = product4301.product_id group by sales7007.product_id",407541.44,4032.7395
1069,input-192,"select s.product_id, sum(quantity) as total_quantity from sales as s left outer join product as p on s.product_id = p.product_id group by 1",407541.44,4029.283
1069,LR-192,"select sales7079.product_id, sum(sales7079.quantity) as total_quantity from sales as sales7079 left join product as product4351 on sales7079.product_id = product4351.product_id group by sales7079.product_id",407541.44,3997.59
1069,input-199,"select s.product_id, sum(quantity) as total_quantity from sales as s group by product_id",407541.44,3850.6995
1069,LR-199,"select product_id, sum(quantity) as total_quantity from sales group by product_id",407541.44,3906.5299999999997
1069,input-214,"select sales.product_id, sum(quantity) as total_quantity from sales join product on sales.product_id = product.product_id group by sales.product_id",421021.33,5873.6345
1069,SC-214,"select t_sales_0.product_id as product_id, sum(t_sales_0.quantity) as total_quantity from sales as t_sales_0 group by t_sales_0.product_id",407541.44,3869.6215
1069,LR-214,"select t18842.product_id, cast(t18842.total_quantity * t18843.f1 as integer) as f4 from (select product_id, sum(quantity) as total_quantity from sales group by product_id) as t18842 inner join (select product_id, count(*) as f1 from product group by product_id) as t18843 on t18842.product_id = t18843.product_id",664331.27,4069.502
1821,input-1,"select a.customer_id from (select customer_id, year, sum(revenue) as total from customers group by customer_id, year) as a where (year = '2021' and total > 0)",112652.09,17244.0875
1821,SC-1,"select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = '2021' group by t_customers_0.year,t_customers_0.customer_id having 0 < sum(t_customers_0.revenue)",111139.54,17223.222
1821,input-2,select customer_id from customers where (year = 2021 and revenue > 0),71271.83,1711.3785
1821,input-3,select customer_id from customers where (year = 2021 and revenue > 0) group by customer_id,86630.76,17125.1205
1821,SC-3,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 and 0 < t_customers_0.revenue,71271.83,1724.5120000000002
1821,WT-3,select customers.customer_id as customer_id from customers as customers where customers.year = 2021 and customers.revenue > 0,71271.83,1784.6354999999999
1821,input-4,select customer_id from customers where year = '2021' group by 1 having sum(revenue) > 0,105468.64,17209.6355
1821,input-6,select distinct customer_id from customers where (revenue > 0 and year = 2021),86630.76,1771.503
1821,SC-6,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where 0 < t_customers_0.revenue and t_customers_0.year = 2021,71271.83,1711.662
1821,WT-6,select customers.customer_id as customer_id from customers as customers where customers.revenue > 0 and customers.year = 2021,71271.83,1746.5210000000002
1821,input-10,select distinct customer_id from customers where (year = '2021' and revenue > 0),86630.76,17197.195
1821,SC-10,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = '2021' and 0 < t_customers_0.revenue,71271.83,17122.175499999998
1821,WT-10,select customers.customer_id as customer_id from customers as customers where customers.year = '2021' and customers.revenue > 0,71271.83,1719.8195
1821,input-11,select distinct customer_id from customers where (year = 2021 and revenue > 0),86630.76,1836.5079999999998
1821,SC-11,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 and 0 < t_customers_0.revenue,71271.83,1723.6785
1821,WT-11,select customers.customer_id as customer_id from customers as customers where customers.year = 2021 and customers.revenue > 0,71271.83,17113.802499999998
1821,input-16,select c.customer_id from customers as c where (c.year = 2021 and c.revenue > 0),71271.83,17136.261
1821,input-17,select customer_id from customers as c where c.year = 2021 group by customer_id having sum(revenue) > 0,105468.64,17213.4505
1821,input-21,select customer_id from customers where (1 = 1 and year = 2021 and revenue > 0),71271.83,1803.1100000000001
1821,input-22,select customer_id from customers where year = '2021' group by customer_id having sum(revenue) > 0,105468.64,17221.036
1821,input-26,select customer_id from customers where (revenue > 0 and year = '2021'),71271.83,17111.759
1821,input-27,select customer_id from customers where (revenue > 0 and year = 2021),71271.83,1734.7285000000002
1821,input-28,select customer_id from customers where (revenue > 0 and year = 2021) group by customer_id,86630.76,17159.1625
1821,SC-28,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where 0 < t_customers_0.revenue and t_customers_0.year = 2021,71271.83,17108.576
1821,WT-28,select customers.customer_id as customer_id from customers as customers where customers.revenue > 0 and customers.year = 2021,71271.83,1851.1715
1821,input-35,select customer_id from customers where (year = '2021' and revenue > 0),71271.83,17106.977
1821,input-41,"select customer_id from customers where year = '2021' group by customer_id, year having sum(revenue) > 0",111139.54,17232.469
1821,input-47,select customer_id from customers where year = 2021 group by customer_id having sum(revenue) > 0,105468.64,2151.1684999999998
1821,input-49,"select customer_id from customers where year = 2021 group by customer_id, year having sum(revenue) > 0",111139.54,2188.279
1821,input-52,select customer_id from customers where year = '2021' group by customer_id having max(revenue) > 0,105468.64,17227.5755
1821,input-53,select customer_id from customers where year = '2021' group by customer_id having min(revenue) > 0,105468.64,17209.468
1821,input-60,select customer_id from customers as c where c.year = 2021 group by 1 having sum(c.revenue) > 0,105468.64,17185.4165
1821,input-66,select customer_id from customers where (revenue > 0 and year = '2021') order by customer_id,93780.16,17180.4945
1821,input-71,select customer_id from customers where year = 2021 group by 1 having sum(revenue) > 0,105468.64,2093.0415000000003
1821,input-80,"select t.customer_id from (select customer_id, sum(revenue) as revenue from customers where year = '2021' group by customer_id) as t where t.revenue > 0",106981.19,2142.661
1821,SC-80,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = '2021' group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),105468.64,2168.3900000000003
1821,input-81,"select temp.customer_id from (select customer_id, year, sum(revenue) as revenue_sum from customers group by customer_id, year) as temp where (temp.revenue_sum > 0 and year = 2021)",112652.09,17235.9715
1821,SC-81,"select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.year,t_customers_0.customer_id having 0 < sum(t_customers_0.revenue)",111139.54,2291.1724999999997
1821,input-83,select customer_id from customers where (customers.revenue > 0 and customers.year = '2021'),71271.83,17139.761
1821,input-89,select customer_id from customers where (year = '2021' and revenue > 0) group by customer_id,86630.76,17153.956
1821,SC-89,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = '2021' and 0 < t_customers_0.revenue,71271.83,1712.205
1821,WT-89,select customers.customer_id as customer_id from customers as customers where customers.year = '2021' and customers.revenue > 0,71271.83,1771.38
1821,input-94,select customer_id from customers where (year = 2021 and revenue > 1),71268.11,1749.701
1821,input-96,"select customer_id from (select customer_id, year, revenue from customers where (revenue > 0 and year = 2021)) as a",71271.83,1733.934
1821,WT-96,select customers.customer_id as customer_id from customers as customers where customers.revenue > 0 and customers.year = 2021,71271.83,17131.3875
1821,input-98,select distinct customer_id from customers where (revenue > 0 and year = '2021'),86630.76,1872.0755
1821,SC-98,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where 0 < t_customers_0.revenue and t_customers_0.year = '2021',71271.83,17110.0805
1821,WT-98,select customers.customer_id as customer_id from customers as customers where customers.revenue > 0 and customers.year = '2021',71271.83,17111.7205
1821,input-106,select c1.customer_id from customers as c1 join customers as c2 on c1.customer_id = c2.customer_id where c1.year = 2021 group by c1.customer_id having sum(c1.revenue) > 0,342825.6,4837.397
1821,SC-106,select c1.customer_id as customer_id from customers as c1 where c1.year = 2021 group by c1.customer_id having 0 < sum(c1.revenue),105468.64,2094.897
1821,input-109,"select customer_id from (select customer_id, sum(revenue) as sum from customers where year = 2021 group by customer_id) as a where sum > 0",106981.19,2134.1625
1821,SC-109,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),105468.64,17254.0745
1821,input-110,"select customer_id from (select customer_id, sum(revenue) as total_rev from customers where year = 2021 group by customer_id) as tmp where total_rev > 0",106981.19,2150.0299999999997
1821,SC-110,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),105468.64,17259.4005
1821,input-113,"select customer_id from (select customer_id, revenue from customers where year = 2021) as t group by customer_id having sum(revenue) > 0",105468.64,2117.902
1821,input-114,"select customer_id from (select customer_id, sum(revenue) as total from customers where year = 2021 group by customer_id) as temp where total > 0",106981.19,2109.1155
1821,SC-114,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),105468.64,2116.035
1821,input-116,"select customer_id from (select customer_id, sum(revenue) over (partition by customer_id order by year desc) as revenue from customers where (year = '2021' and revenue > 0)) as i",73420.64,1677.7
1821,SC-116,select i.c_customer_id0 as customer_id from (select t_customers_0.customer_id as c_customer_id0 from customers as t_customers_0 where t_customers_0.year = '2021' and 0 < t_customers_0.revenue) as i,71271.83,1830.091
1821,input-117,"select customer_id from (select customer_id, sum(revenue) over (partition by customer_id, year) as s_rev from customers where year = 2021) as a where s_rev > 0",136609.97,2046.2955
1821,SC-117,"select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id,t_customers_0.year having 0 < sum(t_customers_0.revenue)",111139.54,2123.7625
1821,input-118,"select customer_id from (select customer_id, sum(revenue) over (partition by customer_id) as rnk from customers where year = 2021) as tmp where tmp.rnk > 0",133875.62,14382.487000000001
1821,SC-118,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),105468.64,2196.208
1821,input-119,select customer_id from customers as c where c.year = 2021 group by c.customer_id having sum(revenue) > 0,105468.64,17228.927
1821,input-121,"select customer_id from customers as c group by customer_id, year having (year = 2021 and sum(revenue) > 0)",111139.54,2123.642
1821,input-122,"select customer_id from customers group by customer_id, year having (sum(revenue) > 0 and year = '2021')",111139.54,2230.7335000000003
1821,input-123,"select customer_id from customers group by customer_id, year having (sum(revenue) > 0 and year = 2021)",111139.54,17200.521500000003
1821,input-124,"select customer_id from customers group by customer_id, year having (year = 2021 and sum(revenue) > 0)",111139.54,17215.386
1821,input-126,select customer_id from customers where (customers.year = '2021' and revenue > 0),71271.83,1728.0325
1821,input-137,select customer_id from customers where (year = '2021' and revenue > '0'),71271.83,1767.11
1821,input-145,select customer_id from customers where (year = 2021 and customers.revenue > 0),71271.83,1711.4625
1821,input-149,select customer_id from customers where (year = 2021 and revenue > 0) group by 1,86630.76,17181.676
1821,SC-149,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 and 0 < t_customers_0.revenue,71271.83,1768.1635
1821,input-168,select customer_id from customers as c1 where (c1.revenue > 0 and c1.year = 2021),71271.83,1821.076
1821,input-170,select customer_id from customers where customers.year = '2021' group by customer_id having sum(revenue) > 0,105468.64,2140.96
1821,input-206,"select customer_id from (select customer_id, sum(revenue) as profit from customers where year = 2021 group by customer_id) as a where profit > 0",106981.19,2174.7615
